Close,High,Low,Open,Volume
BX,BX,BX,BX,BX
25.618043899536133,25.74406429056193,25.456018682220478,25.59404068200956,4945411
25.52802848815918,25.666050476165395,25.36600328467554,25.606040104797824,3222486
25.552032470703125,25.65404963855573,25.39000726235552,25.648047668169195,2848309
25.858081817626953,25.924091828957877,25.636046234598673,25.666051421387483,3356178
26.038114547729492,26.074119377722564,25.852083761079175,25.864085371076865,2948884
26.380168914794922,26.49418537748363,25.984106449402454,26.06211808166438,4379560
26.18814468383789,26.662218893668257,26.14013589923449,26.560201684307916,4737127
26.26014518737793,26.392167549407148,26.15212837560125,26.338159143518805,2625657
26.146135330200195,26.31416256096438,26.002111323066668,26.254152169212944,3286581
26.056114196777344,26.176132622060646,25.84008056473255,26.170132983767342,3672578
25.91210174560547,26.104132227253615,25.810084531684524,26.092130613734998,3733616
26.07411003112793,26.09211360600808,25.840072888380426,25.888081643836287,3322348
26.18213653564453,26.194138145795904,25.89409089398813,26.08012168302061,2245978
26.284151077270508,26.35616073093599,25.924093478246153,26.200137481986545,3017361
26.104127883911133,26.422176420923744,25.9721078244974,26.410174809402015,3955147
26.008102416992188,26.104117604029668,25.798068466387136,26.04410723737856,4696062
26.128128051757812,26.434177274136687,26.074119639887947,26.254148457012317,4485230
25.81607437133789,26.11612156630784,25.744062391396373,26.020106370610495,5278216
25.444011688232422,25.89408241863206,25.353998475221974,25.804069205621616,4651022
25.14396858215332,25.558034560537305,24.993944981203565,25.444015784052823,4970682
24.71790313720703,25.113965571336728,24.309839093882406,25.113965571336728,7150323
25.209980010986328,25.462020794438583,24.753909544750176,24.825919197730062,3758276
25.456022262573242,25.636051084691715,25.29999899403188,25.330001853822854,3329379
25.504026412963867,25.528029629514478,25.209978845859535,25.414010851887923,2631364
25.347993850708008,25.426005449324016,25.035945123570524,25.35399581952776,4390871
25.191974639892578,25.402008611166355,25.107963384057115,25.30599341468035,2385581
25.131967544555664,25.38400831955675,25.095962719272993,25.263987569932915,2861556
25.203983306884766,25.46802339722949,25.137970951624098,25.14997256185118,3751754
25.438020706176758,25.492029123845516,25.14397539501903,25.22198703550174,2853302
25.305999755859375,25.570042195528174,25.27599456206241,25.546038973560453,3134648
25.287982940673828,25.40200168437017,25.143961351554665,25.317988118770067,2706464
24.831924438476562,25.28799496477041,24.561880039881405,25.24599049467122,5945865
24.651891708374023,25.005947323705993,24.321839310057133,24.90393015238067,5033656
24.9039306640625,24.909932634776663,24.393851794978158,24.65189221487741,3245005
24.387840270996094,24.741898087584325,24.20181190916732,24.339833854784775,4803362
24.525869369506836,24.687894570484097,24.23182415277195,24.675892962931037,3343543
24.555871963500977,24.963935907940485,24.43585356796119,24.90392554383373,3469287
24.795915603637695,24.795915603637695,24.447861927166546,24.579881965459137,2467203
24.285831451416016,24.717898634422117,24.165810715982,24.597880231661964,3799240
23.86576271057129,24.363842213768148,23.13965034948787,24.351840607178,7529187
23.163654327392578,23.697738667992127,23.15165272040621,23.577717932780743,4836174
23.45770263671875,23.60772624292657,23.319680639086652,23.57172141719939,3625092
23.769750595092773,23.93177578809579,23.601723432271633,23.93177578809579,3818702
24.549884796142578,24.573890355863437,23.979795324093224,24.003798551138956,4312510
24.645891189575195,24.82591999314139,24.52587276475583,24.603884390987275,3500265
24.801923751831055,24.861934147459625,24.525879664219552,24.71791013102104,3084513
25.179973602294922,25.56403439693872,24.237825194395015,24.873926760276593,8460044
24.96394157409668,25.293993986249575,24.921934776222262,25.221981999511392,4277762
24.96394157409668,25.119967156583698,24.771911164577695,25.047955169845515,3781407
25.113967895507812,25.16797630822033,24.87393102404652,24.981947849471553,2622396
24.9039306640625,25.17397502539008,24.789914214561183,25.029951054992143,3316030
24.274612426757812,24.928371043271166,24.195184497889322,24.897821109083583,5993452
23.37645721435547,24.409029707033724,23.040412715257023,24.274610482380037,9245285
23.278697967529297,23.50476460373512,22.459970278298687,23.107620256343946,6704205
23.590309143066406,23.895803803101987,23.45589225265861,23.468111754057087,4668345
24.054656982421875,24.085206916967323,23.639184522671187,23.743051450096825,3434336
24.00577735900879,24.402921770407364,23.91412992754519,24.134085663077133,2712068
23.981334686279297,24.286829244383252,23.846917840721165,24.12797340418251,2539348
23.66973114013672,24.20129232665741,23.51698386383958,24.19518139059508,3391028
24.127973556518555,24.20740147712041,23.58419285965646,23.706390208664804,2946744
23.79804039001465,24.470129450136955,23.736942895927932,24.262393220194,3082883
23.486438751220703,24.036328108676724,23.077074826762384,23.846922302225032,5535004
23.113733291625977,23.498655801727406,22.545511181444283,23.413116938366205,5093064
23.908018112182617,23.98744603364454,23.242037684076937,23.29091804922384,3408861
23.168720245361328,23.80414835466576,23.028192463972584,23.5841926533699,4419913
23.278697967529297,23.339795453649955,22.093378236503476,22.875445059037936,6144774
23.315359115600586,23.455886912224546,23.06485345640553,23.27870061975156,2843316
23.614744186401367,23.700283056873037,23.229821644303016,23.303141015425044,2757720
23.480331420898438,23.657517754961635,23.23593664115779,23.58420074605419,3235733
22.77768898010254,23.523095010354236,22.606611251838615,23.498656013466242,5469381
22.453857421875,22.777682348951352,22.270560248529453,22.606604670492402,4927069
21.085247039794922,22.349994825972004,20.938610682350394,22.276677834761745,9644937
20.743099212646484,20.895846545581154,20.199318327395115,20.77364915423834,12529930
19.973255157470703,21.018047670335022,17.449867059145756,18.73294583371861,10826162
19.796058654785156,21.989510846453616,19.796058654785156,21.867313488636267,8709699
20.975271224975586,21.115799034378995,20.168765242762078,20.498698860479173,6890070
21.75733184814453,22.32555148202129,21.354078974907132,21.763440408710682,7954925
21.793996810913086,21.94674412077294,21.39074381788209,21.567932502337957,3505564
20.9263916015625,21.763445080602867,20.73087487105075,21.690128087929004,6574384
19.826608657836914,20.51702693821936,19.747179543717454,20.462038008256652,10989915
19.92437171936035,20.26041629505009,19.61276614462366,20.248194419549176,7687438
20.455928802490234,21.268545697393172,19.979358827495776,20.083225759536862,5845493
20.5720157623291,20.620896130391092,19.942696164308714,20.34594910696831,3867614
21.63513946533203,21.68401746114698,20.755314165446112,21.10357819821195,5987033
21.121904373168945,21.995618559808943,21.06691307643455,21.903971148632177,4211731
20.798084259033203,21.128017866322228,20.529248148450943,21.060809432432702,5490066
20.77975082397461,20.98748703284944,20.303178543310775,20.724761897361383,4512234
20.77975082397461,20.88972867720106,20.358167469924002,20.761420390095594,2351037
21.195226669311523,21.512943157816167,20.724765248867943,20.8286345576145,4354187
21.21355438232422,21.317421302710006,20.84695994267389,21.21355438232422,2902010
21.836761474609375,22.02005868138106,20.950827746073923,21.219663807673975,4860222
20.883621215820312,21.40296057784799,20.61478512987228,21.366302083183054,6369259
20.956933975219727,21.176892023885028,20.62089190439108,21.12190310547457,3361375
20.712543487548828,20.8652907778323,20.443707401641298,20.59645469192477,2939407
20.41315269470215,20.82862741213113,20.08933013004754,20.73086907421079,4300282
19.906038284301758,20.193202439828777,19.368367281646382,20.144324445281214,6360496
20.070999145507812,20.651438221816232,19.91825189516226,20.315393796051357,4482785
18.879575729370117,19.96102749936908,18.329685220262714,19.869378883265842,12830127
18.372459411621094,18.940679316099132,17.96309659535642,18.879580618711277,8074148
19.350038528442383,19.398916524239684,18.21359781337808,18.665729962111527,7994666
19.568265914916992,19.829757263864003,18.958119829877997,19.77994944442229,5466100
19.61185073852539,20.01654067202859,19.014156809833366,19.294325393590647,7419700
20.788558959960938,20.931756298443855,19.82975809847516,19.860887541619398,5346700
21.0438289642334,21.087410669519777,20.452359910314932,20.801015927630772,5645900
21.604162216186523,21.940365879570933,21.130986162158667,21.187020106056067,6681300
21.174562454223633,21.51076603186192,21.01891291365296,21.442279854007065,5008200
21.24305534362793,21.573034088907505,21.11231025824649,21.23683040504873,3690700
21.050050735473633,21.299088646519042,20.55197016333444,21.292863708128188,3527100
20.664037704467773,21.29286334737889,20.645360514587452,20.732523900727813,3098000
20.8881778717041,21.068731995228514,20.327840682351134,20.6951738689932,5989000
21.19947052001953,21.697548658701077,20.6827151933324,20.90685094949507,6641300
21.49209213256836,21.79093901114694,21.29908581774675,21.566803258457035,5719200
21.1247615814209,21.417383557283827,21.000241440094705,21.28663610262804,4117100
20.76987648010254,21.267954568649333,20.726294795793674,21.12475726663111,5192300
20.931751251220703,21.093628116576603,20.744972262368567,20.881944629204526,3754600
21.064430236816406,21.475105453764108,20.98229471139673,21.108656502007612,3806300
21.753103256225586,21.80996595140326,21.190795720663647,21.304521111018996,5106900
21.746780395507812,21.841552342509914,21.614101597825456,21.753099810721675,3981600
21.538286209106445,21.6709650112413,21.133930387275946,21.658328590540243,3513600
21.79732894897461,21.79732894897461,20.81170972884486,21.430879943104852,5403200
21.342426300048828,21.873143943520866,21.33610929447873,21.60146691113929,3753200
20.887531280517578,21.601471147342128,20.780122883555045,21.38033975675955,3990300
21.563562393188477,21.860509890166796,21.032844692228938,21.096024395377214,4711700
21.85419273376465,21.892102001483874,21.367701310381545,21.57619866761052,4174300
21.323474884033203,21.930008702298316,21.14025037326005,21.78469345897341,5355700
21.17815399169922,21.696235124544533,20.887523582571458,21.424558139009733,4354000
20.7738037109375,21.27924855825265,20.577942778161752,21.23502228474702,5205200
20.24939727783203,20.691662297519017,19.927177032291066,20.628482613342502,5446300
20.375764846801758,20.382081852954418,19.68077727767868,20.217813181322676,4447800
19.93349838256836,20.489488883111008,19.813455992401042,20.4578990341355,3944500
19.64286994934082,20.059862265380474,19.53546276459875,19.72500428822564,3149900
19.339601516723633,19.69341289551992,19.18796806866808,19.586005719179465,4129000
19.826093673706055,19.90191100777849,19.200605186642093,19.29537715550155,3636700
19.503868103027344,20.028267474501014,19.45332362885188,19.933495530981116,5015400
19.95877456665039,19.96509277851818,19.522827588378657,19.55441864771759,3682000
19.864002227783203,20.26203990336826,19.788184896441688,20.059861959891688,3356300
19.69973373413086,19.958774393078897,19.38383037394294,19.92086632727754,4741900
19.59232521057129,19.79450315452501,19.314329935097128,19.64286969655972,3541600
19.37751007080078,19.52914352271677,19.270102891725845,19.42805455477278,3982200
19.63654899597168,19.706048107299146,19.21955673815779,19.37750838748352,3229800
19.586008071899414,19.69973347287094,19.352239058227322,19.649188984114225,1447400
19.7313232421875,19.74395966559164,19.333285545562465,19.655507111914,2949100
20.034587860107422,20.135678030592327,19.76923022971445,19.870319195123827,3694000
19.35855484008789,20.066178798937226,19.112150638961804,20.00931610558882,5730900
19.20692253112793,19.687095745040576,18.941563681467667,19.352237776041132,5850100
19.36487579345703,19.4154202830275,19.093198710112357,19.263786814316084,3532700
19.21324348449707,19.263787977118515,18.9542028091777,19.21956169670922,4354700
18.9478816986084,18.998426183498317,18.448755060954873,18.84047451758287,6479700
19.28274154663086,19.838730934697786,19.080563587333792,19.6744610415,5729800
19.21324348449707,19.402785030558544,19.105836287042035,19.257469764906364,3675900
18.20866584777832,18.96683424267139,18.006487930493623,18.954197821572233,8310000
17.56422233581543,18.290800862484478,16.94505218037566,18.208665332738654,10941400
18.2971248626709,18.556166766604992,17.722180754953776,17.747453606098905,4749400
18.82783317565918,18.859424223633347,18.088619524117362,18.448750240571282,6040600
19.314329147338867,19.503871865871453,18.941563126474563,18.954199548725178,7287400
18.701480865478516,19.219562230506252,18.537210958627515,19.181654161256265,9241100
19.02369499206543,19.34591646677361,18.87206156956899,18.92892304856425,5027600
19.00474739074707,19.12479101318825,18.72675207749015,19.067928308088522,6348800
19.497556686401367,19.497556686401367,18.966838920110256,19.09951775914516,3259800
19.37751007080078,19.535461733847715,19.232194830015736,19.396464704193612,1605700
19.21324348449707,19.3522405379371,19.030020150647747,19.282742613754966,2755600
19.061603546142578,19.34591697394908,18.638293112005872,19.28905428838778,5345500
18.770973205566406,19.074241284544613,18.676202458106218,18.95419769505481,3793900
18.474027633666992,18.701478429694046,18.290804318592915,18.543526755803178,5601200
18.29080581665039,18.417166443066918,17.861177035667577,18.088626645247622,6938500
17.779043197631836,18.3539872967042,17.640046133651172,18.347670289088768,6048200
17.24199867248535,17.393632076523154,17.027184382163004,17.38731386738718,7954000
16.66706085205078,17.128280676515864,16.629152786024775,16.856603592332178,7027400
16.111068725585938,16.938735056028236,16.08579588248212,16.8123744557356,6510600
15.574037551879883,16.382750698685104,15.422404062805624,16.357477847968138,10717500
15.902573585510254,16.028935398786462,15.491899499975913,15.782529983405409,7051000
15.447678565979004,16.33852616275769,15.296043855608351,16.041576160447477,6789100
16.19951820373535,16.338516404377398,14.702137480107066,15.479259182500241,9436900
15.517169952392578,15.757257138233589,15.068587839225884,15.416080991535987,10831400
15.169678688049316,15.877301502113802,14.860093556261651,15.719349830482813,6339200
15.005407333374023,15.296037802236816,14.095605456581994,14.55050699751576,9144100
15.264452934265137,15.820443620158576,15.112819439496716,15.131774078246229,6641600
16.55965232849121,16.56597053983318,15.801485043588725,15.83307489522298,7988700
15.814119338989258,16.458561143198462,15.795164707513088,16.44592592728978,5634800
16.610191345214844,16.780778162603493,15.750934229167866,15.820433320929052,7426800
16.17425537109375,16.717608434918205,15.782534599428757,16.584929576740716,4930900
15.870985984802246,16.338522832087307,15.207588178663757,15.83939492446666,7779900
16.59756088256836,16.736557910885704,15.953117814316455,15.965754236456817,7165800
17.292551040649414,17.450502725983867,16.174252819263298,16.553337105081138,8013300
16.66706085205078,17.216733232268435,16.46488289314451,16.989282425961033,8963500
16.723918914794922,17.058776819523814,15.75093745617238,16.818690861185896,8325400
17.04081153869629,17.674587146494833,16.639850730261546,16.723923734797015,7624700
17.118412017822266,17.577576726033172,16.866195530784697,16.969669024620693,5875900
15.805588722229004,16.646311014831145,15.333489604935929,16.613976016462264,10853200
15.818526268005371,16.245356009844567,15.26235649764188,15.33996100815704,4999600
15.844401359558105,16.394105326896224,15.844401359558105,16.11601971791918,5785000
14.8872652053833,15.870264748261247,14.622114191429597,15.230020732273873,10453400
15.928468704223633,15.960804948277008,14.66091754136935,15.236489117002002,9964300
16.795061111450195,16.795061111450195,15.837930444758362,16.510509551191525,6816100
17.221887588500977,17.441769097794023,16.79505906657954,16.989072816044782,7137900
17.118412017822266,17.39003024751709,16.917932277702693,17.39003024751709,4300100
16.73038673400879,17.01493822022715,16.562242001151766,16.866195229681008,4455000
17.247756958007812,17.45470397514977,16.982605938106992,17.05374443781261,5095900
16.64631462097168,17.2671568388583,16.361761886377757,17.13781435036068,4477000
16.639846801757812,16.743320295601908,15.954334596665356,16.335893567778456,4549500
16.478174209594727,16.7691942684403,16.200088649698223,16.665720743851143,6390200
16.562246322631836,17.021409908950773,16.54284457525858,16.65278534337041,5243900
16.795061111450195,17.008475398395017,16.322963027224016,16.55577906152806,5019000
17.493507385253906,17.94620494020938,17.07314607479617,17.09901507039436,7079300
18.159616470336914,18.237222211879576,17.247755483093076,17.596978236281515,6649800
18.457107543945312,18.48944255676725,17.797462920963714,18.11435073392507,5779400
18.799863815307617,18.974475851403767,18.36010071706622,18.56058175117738,6582400
18.79339027404785,18.877463255948488,18.379496312387193,18.560575537364382,4795500
18.269556045532227,18.748121259412734,18.159615304944722,18.618780009810653,6398600
17.862133026123047,18.56057986606803,17.732790516188143,18.398902345400195,5965900
17.700456619262695,18.062613942967076,17.299495800035167,18.01087718243788,4882100
17.797460556030273,18.036742579520748,17.55817729903829,18.01087481940085,5349800
17.66164779663086,17.900931012844303,17.551707059478947,17.862128762526364,3919500
17.512914657592773,17.56465143161143,17.099020465443505,17.525849159472937,3156500
17.959138870239258,18.166085894475827,17.422369563562572,17.467639070926626,4040400
18.224287033081055,18.528240272937836,17.816859063877985,17.959136045790775,4932600
18.101415634155273,18.541178701536232,17.96560710461202,18.38596842484324,4246600
18.120817184448242,18.22429070111948,17.816862649912572,17.997941920838045,4398700
17.978538513183594,18.101413765443546,17.82332825251384,17.93326900800927,2705700
17.435300827026367,18.03027407019352,17.351229070639253,17.920333321994107,4105100
17.105484008789062,17.21542478393692,16.769194433807176,17.202490284860296,4480500
17.01494026184082,17.196019511299372,16.924401253862282,17.17015051844752,3484300
17.836261749267578,17.894465747943148,16.807992750667733,16.94380249207788,5602200
18.069074630737305,18.230752102868273,17.907397158606337,18.069074630737305,3889500
18.140216827392578,18.25015758776775,17.972073295996722,17.985006559833785,2152900
18.191953659057617,18.250157663822414,17.73925735183332,17.978539386087213,3155500
17.719852447509766,18.21781940685453,17.668115700662344,18.1790171550943,4971600
17.68105125427246,17.784524754162018,17.318894004659015,17.538775500299675,2557600
17.842731475830078,17.90740273150883,17.467639673095224,17.719856213390603,2594200
17.396501541137695,17.933270877816422,17.370633778413058,17.719856592956244,3760800
17.247756958007812,17.681052737711855,17.092546695151345,17.603446989532863,4457000
17.157217025756836,17.48057203106585,17.157217025756836,17.31242728028499,3237400
17.571109771728516,17.71985276741249,17.021406055612335,17.24775478971916,3626300
18.48944091796875,18.541177673999204,17.732790090084873,17.745724587467876,5402800
18.76106071472168,18.786928478080824,18.256626377450907,18.470040667545916,4957700
18.612321853637695,18.98741375765254,18.51531432717539,18.702860895933778,2841900
18.77399444580078,18.916270222214983,18.521776670723487,18.573513428828797,3284900
19.006805419921875,19.084411158230935,18.81279292440127,18.890397429208964,3840100
19.03914451599121,19.14261802693397,18.81279574824084,19.03914451599121,3851600
18.256628036499023,19.05208125972971,18.17255625606481,18.980943978901305,5952300
18.39890480041504,18.657588621300125,18.043213467384007,18.07554971593324,2977200
18.29542350769043,18.392429745166268,18.133746034063616,18.366560757305386,2404700
18.541179656982422,18.70932444043991,18.353633125375403,18.366567624141755,3117900
18.651121139526367,18.767529165851705,18.457108584651962,18.62525214100885,3131900
18.141742706298828,18.677243898345086,18.069906755211424,18.527042587521365,3509000
17.919702529907227,18.128678449342573,17.665012038200008,18.11561714297918,3367600
18.050310134887695,18.20704205951311,17.926231473055875,17.952352837696136,2419100
17.658479690551758,17.854394271004775,17.31889325521164,17.841332966816033,4131900
17.36461067199707,17.67807457293125,17.194817414259017,17.56705595231771,3341700
17.47562599182129,17.619296607880965,17.22746618292461,17.47562599182129,2637500
17.423385620117188,17.580117573381838,17.26665366685254,17.305836343769993,1982400
17.48868751525879,17.547462142016737,17.181753076501806,17.534400837049507,3315100
17.599712371826172,17.828279062020115,17.47563242172443,17.599712371826172,2392900
17.48868751525879,17.619296828147323,17.377668914226504,17.46256490532432,2266400
17.207881927490234,17.619303218417933,16.90747803226465,17.567059225195447,4291600
16.84870147705078,17.279714683747784,16.724622785689004,17.057678671881217,3058400
16.933597564697266,17.103390823115983,16.848700312690493,16.855230966352156,3786900
17.018491744995117,17.1752236792729,16.763802507493054,16.868290463678242,2387100
16.51563835144043,17.188279186769464,16.496046399166996,16.97930334489659,8437800
16.189123153686523,16.469933833848756,15.810352652454846,16.469933833848756,7150700
16.62013053894043,16.796453172288135,16.162994833296235,16.25442147618724,12141400
16.47646141052246,16.678907932794004,16.41768677445586,16.62666270465054,2779800
17.09685516357422,17.1752204933795,16.5417622208099,16.6266582023647,4187000
17.442974090576172,17.82174448587188,17.16869414186358,17.21440746664901,4793900
17.305835723876953,17.534403614632023,17.220939719330964,17.442975710973116,1687000
17.49521827697754,17.78909016700754,17.2993024380296,17.325425048127165,3409200
17.1033878326416,17.632358230799085,16.933594603910702,17.534400934191343,5216000
17.149099349975586,17.31236190900552,16.796451624585583,16.94665412554492,2759300
17.162160873413086,17.18828223548325,16.959714400795487,17.051142282027286,2439400
17.038084030151367,17.05767598940928,16.75074152234224,16.99890135723026,2555400
17.436439514160156,17.45603022149207,17.03154787284503,17.07073053310317,3331300
17.449504852294922,17.63235939817153,17.403791527224442,17.449504852294922,4862700
17.580114364624023,17.71072492463602,17.436443745086525,17.469095762292216,2982000
17.305835723876953,17.560524983109712,17.27318370188114,17.534403614632023,2077100
17.025022506713867,17.10991975015335,16.88135187744012,17.070735832137576,4627500
16.809511184692383,17.070731002926482,16.809511184692383,16.861755148339203,2798600
16.358905792236328,16.835633349348928,16.22176585834517,16.77685873608291,4348400
16.45686912536621,16.587478446478677,16.260953275305496,16.47645983845601,4752500
16.274011611938477,16.385030199706055,15.973607861557904,16.313194276563962,3300500
16.26748275756836,16.450337288680945,16.045445557501147,16.29360536726784,3321300
16.646249771118164,16.93359221345304,16.54829248833872,16.56788444313238,4706800
16.53523826599121,16.887886129724134,16.509116894008198,16.77033684181316,4050700
16.437274932861328,16.718086741203177,16.371969658382724,16.541762873789295,2334900
16.900943756103516,16.907474409556404,16.541766535358008,16.607071824292134,5054300
15.980141639709473,16.646253296636917,15.901776295126652,15.960550926361115,7158400
15.229134559631348,15.725452994556582,15.189951885862042,15.692800974014618,6585100
15.581780433654785,15.843000302474922,15.359743233759025,15.660145771503533,5615500
16.163000106811523,16.163000106811523,15.575254897501013,15.679742879351993,4295400
16.025856018066406,16.30666661930876,15.901776104106972,16.260953294585462,3411300
15.999734878540039,16.21524146177413,15.90177756717814,15.967082856617669,2811300
15.183422088623047,15.85606446182349,15.183422088623047,15.85606446182349,7263000
14.994034767150879,15.065870701026617,14.66098019967797,15.026688030546504,13704700
15.287908554077148,15.37933520424898,15.052810030098515,15.150768578819406,6718900
15.673206329345703,15.751572909054024,15.346681197484335,15.43810783581527,5146100
15.73851203918457,16.006262555052643,15.686268066468715,15.751573343762175,4460400
16.045446395874023,16.26748360754266,15.803818471501756,15.914837077336074,7021400
16.195650100708008,16.326260684421314,15.78422887952232,16.065040762589543,4596700
16.37196922302246,16.528701130246624,16.280542588540317,16.35890791935516,3571000
